,22.24,23.04,23.84,25.44,26.24,27.84,30.0,31.4,51.26,52.28,53.86,54.94,55.5,56.66,57.3,58.0,temperature,humidity,pressure,Bottom,Top
4381,83.32701,79.52387,69.02349,54.37364,50.872690000000006,48.05015,48.60866,50.27211,145.99553,179.03806,257.9575,282.73307,285.35947999999996,286.71697,286.97517999999997,287.1255,287.86276087029484,70.28770027941191,1008.284,1808.0,7558.0
4382,67.12369,63.23822,53.16659,38.695679999999996,34.894890000000004,31.06901,29.88464,30.319840000000003,119.46373,158.28026,252.51054,282.16922999999997,285.35087999999996,287.17732,287.57081,287.8097,289.05433307574896,80.63974024008292,1017.251,3558.0,6808.0
4383,52.19534,48.13323,39.12962,26.98242,23.82144,20.50389,19.12837,19.173370000000002,104.63727,146.59521999999998,249.37149,282.20312,285.97341,288.41732,288.97067000000004,289.30827999999997,291.23024077707015,57.75387571679435,998.197,4058.0,8558.0
4384,35.50874,32.92044,27.489309999999996,20.48268,18.72116,17.00808,16.6148,16.96708,102.66190999999999,144.84169,247.94843999999998,280.96317999999997,284.88209,287.58701,288.21761000000004,288.60693,291.20651788688315,39.66946334957254,1010.526,6058.0,8308.0
4385,22.470570000000002,20.6732,17.42277,13.61938,12.7488,12.02555,12.141639999999999,12.588610000000001,98.88251,140.91742,242.2206,273.22929,276.39374,278.41387000000003,278.9359,279.28233,281.92085690473687,28.57525959237752,1015.009,7808.0,10000.0
4386,19.25757,18.78712,16.91349,13.86602,13.052,12.33652,12.4351,12.87589,99.28560999999999,141.21634,242.5115,273.9053,277.12356,279.05831,279.53452999999996,279.8492,282.3404015728502,28.932271018258238,1007.164,0.0,0.0
4387,18.50101,18.069129999999998,16.3003,13.426229999999999,12.67141,12.031369999999999,12.177430000000001,12.631260000000001,98.97351,140.96307,242.43537999999998,273.76505,276.81371,278.38457999999997,278.71684,278.92253,280.3390278690247,38.98580794947961,1000.438,0.0,0.0
4388,25.15827,24.25879,21.282,16.57055,15.28381,14.02166,13.79302,14.13773,99.96072,142.22101,245.18861,277.67242000000005,281.00163,282.66208,282.95783,283.12403,283.90317302411955,33.46989672013311,1012.768,0.0,0.0
4389,31.65891,30.36458,26.290159999999997,19.82078,18.01859,16.16142,15.59229,15.850370000000002,101.90271,143.70028,245.60709,277.92395,281.19973999999996,282.56282000000004,282.67312000000004,282.67871,280.4627858450797,65.5430860207595,994.834,7808.0,9808.0
4390,37.75927,36.51999,31.71835,23.53718,21.17792,18.66059,17.70857,17.869989999999998,104.25118,145.73923,247.34089,280.66794,284.69629,287.29202999999995,287.83971,288.16645,290.201767455016,55.39471647757705,1013.889,2558.0,3808.0
4391,33.331920000000004,31.939090000000004,28.16295,22.49018,20.97462,19.58403,19.57432,20.186970000000002,109.16815,148.99426,244.62603,274.01731,276.92397,278.48073,278.82317,279.0432,280.8619456343922,69.6351585037154,1003.801,433.0,3558.0
4392,42.50342,40.185520000000004,34.62508,26.966720000000002,25.02822,23.23491,23.041439999999998,23.61179,110.97344,150.41108,245.46305,274.89168,277.91119,279.60053999999997,279.96524,280.1928,281.67656385439227,51.152961386101424,1000.438,2308.0,6308.0
4393,49.38057,47.04068,41.01943,32.81687,30.83983,29.208879999999997,29.47265,30.40278,119.60641000000001,157.10843,247.20615,275.30287000000004,278.29267999999996,280.01204,280.36867,280.58256,281.8406308493086,59.546723375007666,1016.13,3808.0,8308.0
4394,35.37887,34.43538,30.34228,23.04936,20.881610000000002,18.55384,17.71111,17.912879999999998,104.76071,145.74025,245.14989,276.74416,280.2898,282.50129,282.98883,283.29017999999996,285.2967315529546,72.70579777101413,999.318,1658.0,2308.0
4395,27.60463,27.136,24.356679999999997,19.159779999999998,17.607329999999997,15.991620000000001,15.558279999999998,15.86555,102.81589,144.01268000000002,243.68039,275.16432000000003,278.58571,280.4787,280.80883,280.98292999999995,281.2265855923082,87.38611662490574,1012.768,0.0,0.0
4396,20.43691,20.028270000000003,18.083479999999998,14.716970000000002,13.77805,12.902330000000001,12.896989999999999,13.30584,99.68397,141.82306,244.46251,277.6194,281.55029,284.14198999999996,284.71533999999997,285.06645,287.2517636952893,42.940868236295366,1006.043,0.0,0.0
4397,18.71814,18.24684,16.459629999999997,13.569370000000001,12.79903,12.130560000000001,12.25123,12.69455,98.99911999999999,141.12854,243.40101,275.73586,279.20322999999996,281.10672999999997,281.4429,281.61859,281.57063462784004,44.36182497786932,998.197,0.0,0.0
4398,24.90983,23.6196,20.350270000000002,15.76816,14.588870000000002,13.475589999999999,13.34666,13.7226,99.9075,141.99544,244.57687,277.52892,281.33895,283.89744,284.51257000000004,284.90574,287.9539558346193,33.6641835248025,1002.68,5308.0,8058.0
4399,29.21392,28.046979999999998,24.32188,18.50035,16.91095,15.31262,14.90421,15.210560000000001,101.70318,143.23208,244.20421000000002,276.40898,279.94332,282.03221,282.46862000000004,282.72913,284.24735056388664,50.719838344196646,1001.559,4058.0,4558.0
4400,29.822779999999998,28.52399,24.64948,18.689989999999998,17.061239999999998,15.412429999999999,14.967039999999999,15.25852,101.50339,143.29889,245.36916000000002,278.45412000000005,282.32189,284.92762999999997,285.55302,285.9505,288.7981382090714,40.208331191695336,1009.405,8058.0,10000.0
4401,28.42881,27.339409999999997,23.73477,18.08512,16.549770000000002,15.01625,14.643989999999999,14.9577,101.46655,143.07189,244.5614,277.45575,281.16875,283.33558,283.76137,284.00594,285.0433657927455,48.567670067150615,1013.889,5308.0,5808.0
4402,27.809079999999998,26.99635,23.80116,18.37135,16.82252,15.236429999999999,14.81016,15.100470000000001,100.9822,143.21931999999998,246.7229,280.42896,284.31723,286.6464,287.1163,287.39207999999996,288.78313026572425,46.94017405701192,1000.438,0.0,0.0
4403,28.90642,27.98296,24.61099,18.94699,17.32157,15.637929999999999,15.14981,15.42261,101.15738,143.42164,246.93081,280.30396,283.96121,285.84496,286.12048,286.23859,285.0779511089217,61.28413357130571,1017.251,9558.0,10000.0
4404,37.602740000000004,35.68203,30.36648,22.30914,20.08207,17.73776,16.87999,17.05609,102.77682,144.90793,248.32991,281.91514,285.71892,287.84025,288.21834,288.42076000000003,288.551708821335,69.7895181241946,999.318,7308.0,9808.0
4405,60.677519999999994,58.9492,53.58555,46.69287,45.33583,44.84796,46.49465,48.24711,137.7213,171.75225,254.36337999999998,281.84797000000003,285.25944,287.19684,287.47549,287.59175,286.40062970906934,63.817601384653564,1006.043,4308.0,10000.0
4406,25.1956,24.195220000000003,21.10238,16.338929999999998,15.05919,13.813320000000001,13.59275,13.93546,99.5531,142.22217,246.88044,280.95284,284.95651000000004,287.47001,288.00259,288.32236,290.39268494642323,51.675627079832694,997.076,0.0,0.0
4407,43.34154,42.78144,40.467420000000004,37.60445,37.17199,37.43319,39.00159,40.40343,125.68651000000001,161.92349,250.1182,279.00514,282.48104,284.69812,285.15655,285.42139,286.1466039392779,44.17783765962875,1011.647,6558.0,10000.0
4408,50.42988,49.23102,45.35054,40.646679999999996,39.86293,39.93656,41.73433,43.413740000000004,132.03112,167.18268,252.68875,281.3102,285.06583,287.73663999999997,288.34765,288.72598999999997,291.14723700600206,31.990231731895644,1003.801,5058.0,10000.0
4409,41.8977,40.59121,35.61071,27.587740000000004,25.429,23.36196,23.03187,23.5923,111.97227,151.64285,248.3963,280.1758,284.04055,286.5022,286.99827999999997,287.28348,288.3289955071645,55.762100876077554,1000.438,2808.0,4808.0
4410,41.58135,40.056309999999996,34.57199,25.3856,22.73926,19.89184,18.75253,18.86771,105.42066000000001,146.64,247.7107,281.19166,285.38745,288.2841,288.94005,289.34328,291.7503337636906,46.53097053592461,1004.922,2558.0,4058.0
4411,41.5804,39.9121,34.40728,25.33659,22.723760000000002,19.91139,18.79428,18.918860000000002,105.59905,146.61748,246.86882999999997,279.52572999999995,283.25755,285.31699,285.65736,285.82927,285.80050077539465,71.3086623742837,1003.801,2558.0,6308.0
4412,35.378170000000004,34.47575,30.35683,22.972520000000003,20.77729,18.41123,17.52825,17.70574,104.18930999999999,145.69913,247.60957000000002,281.51469,285.69947,288.37201,288.91585,289.23349,290.72433941550656,61.01704556486751,1010.526,0.0,0.0
4413,27.506420000000002,26.633640000000003,23.41676,18.08093,16.57515,15.042270000000002,14.647029999999999,14.94532,101.0016,143.20223000000001,246.8241,280.99625,284.97666,287.11982,287.4376,287.5813,286.56336758256487,58.88461307079211,1011.647,9058.0,10000.0
4414,39.32415,37.65401,32.3964,24.16917,21.90482,19.57085,18.81005,19.0699,105.70347,146.90523000000002,248.25742000000002,282.34548,286.67776000000003,289.56349,290.1847,290.56054,292.94063078482174,47.90612444831383,1004.922,4558.0,10000.0
4415,27.020909999999997,26.30143,23.348779999999998,18.25289,16.78061,15.271170000000001,14.89105,15.200560000000001,101.61006,143.40836000000002,245.57308999999998,278.80394,282.50196,284.37105,284.63784,284.76026,284.6318603935582,71.91417078441361,1017.251,8558.0,10000.0
4416,23.824720000000003,23.313489999999998,20.84761,16.51389,15.28174,14.0652,13.8611,14.21625,100.5963,142.50853,244.89972000000003,278.3448,282.30203,284.8527,285.41111,285.75232,287.94113967042773,38.2498545264972,999.318,0.0,0.0
4417,30.81845,30.35118,27.712220000000002,23.10455,21.835639999999998,20.75741,21.038220000000003,21.813760000000002,112.1308,151.27365,245.48235,275.2024,278.30339,280.02043,280.38676,280.61571000000004,282.15574463529344,97.63653253065428,1016.13,7808.0,10000.0
4418,32.460029999999996,31.05779,26.874340000000004,20.320629999999998,18.48605,16.583270000000002,15.990310000000001,16.248620000000003,102.81644,144.17909,244.98783999999998,277.47135,281.09961,283.30787000000004,283.81082000000004,284.1329,286.63266144773047,57.71157778788461,995.955,6058.0,10000.0
4419,50.237390000000005,49.29513,44.52603,36.80004,34.84916,33.34874,33.98734,35.24187,127.86518999999998,163.5096,249.19862999999998,277.06357,280.31395,282.26637,282.65153,282.87555,284.24451750548576,74.78538783857444,1009.405,1858.0,5308.0
4420,32.6914,31.798890000000004,28.067290000000003,21.483610000000002,19.53463,17.45603,16.74239,16.96655,103.48957,144.96464,246.46212000000003,279.72409,283.58411,285.79512,286.18543999999997,286.39146,286.40014177613165,78.2340837292455,1017.251,8808.0,10000.0
4421,41.99088,41.3644,38.70499,35.0006,34.237559999999995,33.969229999999996,34.964620000000004,36.03763,120.33893,157.70013,249.13152999999997,279.73685,283.57447,285.98025,286.43055,286.67564,287.05210708218476,43.741817510121464,1016.13,6058.0,10000.0
4422,29.50725,28.7574,25.39945,19.49754,17.78513,15.9991,15.45212,15.71011,101.78072,143.91148,247.45415,281.76443,285.86196,288.19475,288.57312,288.75737999999996,287.9175665547079,60.90305657487496,1002.68,0.0,0.0
4423,29.30327,28.086309999999997,24.25075,18.31503,16.7067,15.08927,14.659139999999999,14.9488,100.91821,143.15513,246.82789,280.83838,284.73217999999997,286.72823999999997,286.98376,287.07696,285.27987136083976,52.568455022622885,1006.043,0.0,0.0
4424,36.00398,34.69972,30.16755,22.6105,20.425060000000002,18.09056,17.229589999999998,17.40961,103.54592,145.30772,247.73033999999998,281.23276,285.10873,287.42655,287.90352,288.18665,289.35384705881864,63.4398509468516,1015.009,8308.0,10000.0
4425,50.25112,49.00949,43.413579999999996,33.761,31.025570000000002,28.30183,27.717740000000003,28.31975,118.49309,156.69212,249.28213,279.14347000000004,282.42377,284.14141,284.41985,284.55818,284.2928331664557,88.88362792835686,1004.922,1458.0,3558.0
4426,47.05903,45.42904,39.5072,29.475379999999998,26.543840000000003,23.37226,22.10645,22.23927,109.07439,149.31453,247.54932999999997,279.3561,282.86134,284.77789,285.13715,285.34072000000003,286.0803286498019,80.69950240784812,1010.526,2058.0,5558.0
4427,40.9615,39.915259999999996,35.132740000000005,26.41672,23.77528,20.87034,19.68144,19.79191,106.43593,147.28222,246.90937999999997,278.86167,282.23354,283.96374,284.27755,284.45171,284.5392891114588,94.2242523916419,1017.251,758.0,1558.0
4428,53.034890000000004,50.89137,43.70595,31.720340000000004,28.21205,24.3473,22.6357,22.62386,109.67586999999999,149.87983,248.05953,279.95401,283.6008,285.84742,286.34822,286.66157000000004,289.01826358729545,79.43147875746776,1015.009,608.0,7058.0
4429,80.14209,79.89133000000001,76.86184,73.92627,74.07413000000001,76.01438,80.24826999999999,83.42826,170.43735,194.80546999999999,251.13611,268.24574,269.99638999999996,271.20821,271.56005,271.80036,273.44361065165185,95.28377748130964,1017.251,708.0,10000.0
4430,13.06858,13.02561,12.30337,11.05229,10.764569999999999,10.67176,11.1643,11.73605,100.44989,140.91547,236.64525,266.2453,269.70294,272.43124,273.12594,273.56272,276.4078207118455,33.20081343362242,1011.647,0.0,0.0
4431,11.66527,11.5573,10.93679,10.04686,9.88803,9.94778,10.51989,11.10336,98.95409000000001,139.96964,237.78735,267.84058999999996,270.87385,272.74705,273.19639,273.48056,275.14763437421186,27.79956076714515,998.197,0.0,0.0
4432,17.1482,16.76181,15.20091,12.75319,12.13697,11.66587,11.92422,12.419189999999999,100.01317,141.10193999999998,240.01573,271.54517999999996,275.14788,277.52162999999996,278.03484,278.33459,279.5681247545353,36.18631205012732,1002.68,0.0,0.0
4433,16.17613,15.8697,14.49342,12.30124,11.757480000000001,11.371319999999999,11.68021,12.18915,99.88374,140.97903,240.01762999999997,271.85164,275.52056,277.78463999999997,278.21079,278.44004,278.8939092765138,30.25088089692445,1013.889,0.0,0.0
4434,21.43798,20.69238,18.23933,14.522670000000002,13.56962,12.723930000000001,12.76573,13.19794,100.36662,141.70197,241.90451000000002,274.4536,278.36635,281.08836,281.70351,282.07282999999995,284.01349932239896,27.211414813652265,997.076,9058.0,9308.0
4435,23.57283,22.68336,19.84494,15.54086,14.4185,13.37611,13.3018,13.70169,100.64917,141.98262,242.0187,273.83767,277.32072,279.4792,279.95795,280.2485,281.629393601138,33.44633071232087,1009.405,9558.0,10000.0
4436,23.9576,23.14936,20.36796,15.988539999999999,14.81209,13.6894,13.556470000000001,13.936320000000002,100.82977,142.37561000000002,243.66259,277.01676000000003,281.0486,283.62831,284.14185,284.43051,284.94701991770114,43.45918512660473,1009.405,8558.0,9808.0
4437,20.1377,19.50149,17.32741,14.00569,13.15515,12.421380000000001,12.52632,12.976360000000001,100.314,141.54023,241.34434,273.69667999999996,277.48741,280.00022,280.55555,280.88937000000004,282.56834686413964,31.876941725985144,1009.405,8308.0,10000.0
4438,21.22765,20.75864,18.64767,15.06657,14.078429999999999,13.15528,13.132579999999999,13.54287,100.49082,141.96948,242.77479,275.59814,279.48814,282.11798999999996,282.72281,283.09664,285.4277328421441,34.72664618612664,997.076,0.0,0.0
4439,17.12892,16.75293,15.19377,12.71906,12.08809,11.59181,11.8216,12.2988,99.13194,140.83711,241.97352999999998,274.38142,277.94242,280.07706,280.53109,280.80195,282.0710435040591,33.28975990028851,994.834,0.0,0.0
4440,18.0979,17.77232,16.1747,13.4516,12.71299,12.07301,12.20482,12.649239999999999,99.04164,141.1195,243.70593,276.89729,280.58054,282.65532,283.04415,283.25977,283.7119937026859,41.256694031569054,1015.009,0.0,0.0
4441,16.20986,15.841289999999999,14.384229999999999,12.12315,11.56387,11.15298,11.4276,11.91122,98.33292,140.53098,243.40227000000002,276.70047999999997,280.3594,282.27055,282.56767,282.70797999999996,282.06463408506704,29.683333925154546,1000.438,9308.0,9558.0
4442,18.12916,17.740879999999997,16.07104,13.31754,12.582469999999999,11.950239999999999,12.08464,12.52674,98.76564,141.1223,244.80332,278.88337,282.8724,285.19798,285.60934,285.82272,285.5993793078564,42.768115214103666,1001.559,0.0,0.0
4443,18.08532,17.584220000000002,15.76552,12.96005,12.248380000000001,11.66271,11.83307,12.28572,98.4131,140.76666,244.11062,277.30742999999995,280.81338999999997,282.47393,282.69999,282.79609,281.83215124933815,31.037853059636735,1007.164,0.0,0.0
4444,28.220640000000003,27.262009999999997,24.51246,20.7023,19.79061,19.0646,19.27673,19.80886,104.50316,145.62,246.54439,280.00746000000004,283.97701,286.23776000000004,286.61902000000003,286.81262999999996,286.3897473026261,44.44190632710596,1007.164,5308.0,10000.0
4445,29.160109999999996,28.29686,24.93967,19.459789999999998,17.967879999999997,16.52795,16.306720000000002,16.72864,104.40349,145.00061000000002,243.61254,275.68009,279.23658,280.96272999999997,281.15921000000003,281.22227999999996,280.1337430997621,67.72473232068809,1000.438,2808.0,4058.0
4446,23.41389,22.93654,20.58442,16.44184,15.260060000000001,14.099039999999999,13.933320000000002,14.306120000000002,101.20636999999999,142.59518,243.11361000000002,275.42458999999997,278.94977,280.86888,281.22621000000004,281.43282,282.7344879331084,54.19109092727951,1009.405,0.0,0.0
4447,23.96262,23.49364,21.10876,16.863879999999998,15.64068,14.4271,14.233479999999998,14.603110000000001,101.65031,142.79218999999998,242.27042000000003,273.57285,276.65432999999996,277.89839,278.01828,278.05231000000003,277.395266910463,84.18492031705956,999.318,0.0,0.0
4448,24.91474,24.13202,21.39126,16.88416,15.61537,14.355529999999998,14.12863,14.48145,101.03374000000001,142.71624,244.1491,276.68296000000004,280.21932000000004,282.12752,282.4789,282.6812,283.90479793023667,67.28216139417574,997.076,7808.0,10000.0
4449,23.703129999999998,22.83063,20.06146,15.776879999999998,14.625879999999999,13.5256,13.39586,13.770220000000002,100.10734000000001,142.11463999999998,244.73687,278.01682,281.63501,283.2765,283.4274,283.45282000000003,281.55078813208803,60.63201968981165,1006.043,6558.0,8558.0
